사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017010200100403,2017년 1월 2일 19시,월요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,남,12세,경상
2017010400100442,2017년 1월 4일 19시,수요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,8세,경상
2017010500100479,2017년 1월 5일 21시,목요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,4세,경상
2017010700100289,2017년 1월 7일 13시,토요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,기타,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,남,1세,경상
2017010700100344,2017년 1월 7일 15시,토요일,서울특별시 송파구 풍납동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,4세,중상
2017010700100479,2017년 1월 7일 20시,토요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,6세,경상
2017010800100280,2017년 1월 8일 17시,일요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,기타불명,보행자,여,11세,경상
2017011100100195,2017년 1월 11일 11시,수요일,서울특별시 동대문구 전농동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,35세,기타불명,보행자,남,8세,부상신고
2017011100100341,2017년 1월 11일 16시,수요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,남,미분류,경상
2017011100100372,2017년 1월 11일 17시,수요일,서울특별시 중랑구 묵동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,51세,상해없음,보행자,남,8세,중상
2017011100100395,2017년 1월 11일 18시,수요일,서울특별시 강남구 대치동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,남,9세,부상신고
2017011200100294,2017년 1월 12일 15시,목요일,서울특별시 중랑구 신내동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,기타불명,보행자,여,10세,경상
2017011200100296,2017년 1월 12일 15시,목요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,12세,중상
2017011200100356,2017년 1월 12일 17시,목요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,남,9세,경상
2017011200100537,2017년 1월 12일 23시,목요일,서울특별시 동대문구 전농동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,이륜,기타불명,미분류,기타불명,보행자,남,9세,부상신고
2017011300100262,2017년 1월 13일 13시,금요일,서울특별시 종로구 누하동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,눈,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,8세,경상
2017011300100291,2017년 1월 13일 14시,금요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,남,9세,중상
2017011400100155,2017년 1월 14일 09시,토요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,8세,경상
2017011700100295,2017년 1월 17일 15시,화요일,서울특별시 동작구 상도1동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,이륜,여,53세,상해없음,보행자,남,7세,경상
2017011800100269,2017년 1월 18일 13시,수요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,8세,중상
2017011800100297,2017년 1월 18일 14시,수요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,11세,경상
2017011800100396,2017년 1월 18일 18시,수요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,9세,경상
2017011800100532,2017년 1월 18일 21시,수요일,서울특별시 영등포구 당산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,8세,중상
2017011900100272,2017년 1월 19일 14시,목요일,서울특별시 은평구 대조동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,적설,맑음,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,여,9세,경상
2017012100100225,2017년 1월 21일 12시,토요일,서울특별시 강서구 화곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,4세,부상신고
2017012100100252,2017년 1월 21일 13시,토요일,서울특별시 구로구 궁동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,남,9세,경상
2017012500100438,2017년 1월 25일 16시,수요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,7세,경상
2017012500100439,2017년 1월 25일 16시,수요일,서울특별시 성북구 삼선동3가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,10세,경상
2017012500100702,2017년 1월 25일 21시,수요일,서울특별시 노원구 상계동,경상사고,0,0,1,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,37세,상해없음,보행자,여,37세,경상
2017012600100138,2017년 1월 26일 08시,목요일,서울특별시 서대문구 남가좌동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,12세,부상신고
2017012600100635,2017년 1월 26일 19시,목요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,12세,경상
2017020200100177,2017년 2월 2일 12시,목요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,1세,경상
2017020300100155,2017년 2월 3일 09시,금요일,서울특별시 양천구 신정동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,69세,기타불명
2017020500100162,2017년 2월 5일 12시,일요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전거리미확보,서리/결빙,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,3세,경상
2017020600100279,2017년 2월 6일 15시,월요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,25세,상해없음,보행자,남,10세,경상
2017020600100309,2017년 2월 6일 16시,월요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,10세,경상
2017020600100337,2017년 2월 6일 17시,월요일,서울특별시 은평구 응암동,경상사고,0,0,3,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,25세,경상
2017020800100224,2017년 2월 8일 13시,수요일,서울특별시 노원구 중계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,13세,상해없음,보행자,남,10세,경상
2017020900100250,2017년 2월 9일 14시,목요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,보행자,남,8세,중상
2017020900100280,2017년 2월 9일 15시,목요일,서울특별시 은평구 진관동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,7세,중상
2017020900100395,2017년 2월 9일 19시,목요일,서울특별시 강남구 청담동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,35세,상해없음,보행자,남,7세,중상
2017021100100442,2017년 2월 11일 19시,토요일,서울특별시 마포구 상암동,경상사고,0,0,1,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,남,11세,부상신고
2017021200100363,2017년 2월 12일 20시,일요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,7세,경상
2017021300100261,2017년 2월 13일 14시,월요일,서울특별시 동대문구 제기동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,5세,부상신고
2017021400100474,2017년 2월 14일 19시,화요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,8세,중상
2017021400100527,2017년 2월 14일 21시,화요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,9세,중상
2017021500100306,2017년 2월 15일 15시,수요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,7세,경상
2017021600100262,2017년 2월 16일 14시,목요일,서울특별시 마포구 망원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,9세,경상
2017021600100291,2017년 2월 16일 15시,목요일,서울특별시 강남구 논현동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,8세,부상신고
2017021700100217,2017년 2월 17일 11시,금요일,서울특별시 서초구 내곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,50세,상해없음,보행자,여,12세,중상
2017021700100276,2017년 2월 17일 13시,금요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,23세,상해없음,보행자,남,10세,중상
2017021700100434,2017년 2월 17일 18시,금요일,서울특별시 서대문구 연희동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,보행자,여,9세,부상신고
2017021800100245,2017년 2월 18일 12시,토요일,서울특별시 서대문구 북가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,7세,경상
2017021800100273,2017년 2월 18일 13시,토요일,서울특별시 용산구 한강로3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,12세,경상
2017021800100495,2017년 2월 18일 20시,토요일,서울특별시 중랑구 묵동,중상사고,0,1,6,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,64세,경상,승용,남,49세,경상
2017021900100112,2017년 2월 19일 08시,일요일,서울특별시 마포구 망원동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,6세,경상
2017021900100220,2017년 2월 19일 15시,일요일,서울특별시 중구 태평로2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,37세,상해없음,보행자,남,12세,경상
2017022100100230,2017년 2월 21일 13시,화요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,여,33세,기타불명,보행자,여,12세,경상
2017022100100366,2017년 2월 21일 18시,화요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,75세,상해없음,보행자,여,6세,경상
2017022100100399,2017년 2월 21일 19시,화요일,서울특별시 광진구 구의동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,남,8세,중상
2017022300100315,2017년 2월 23일 16시,목요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,9세,중상
2017022400100253,2017년 2월 24일 13시,금요일,서울특별시 동대문구 청량리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,2세,경상
2017022500100450,2017년 2월 25일 18시,토요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,24세,상해없음,보행자,남,5세,경상
2017022600100283,2017년 2월 26일 17시,일요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,19세,상해없음,보행자,남,5세,경상
2017022700100280,2017년 2월 27일 14시,월요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,여,40세,상해없음
2017022700100283,2017년 2월 27일 14시,월요일,서울특별시 중랑구 면목동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,보행자,여,62세,중상
2017022700100314,2017년 2월 27일 15시,월요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,5세,중상
2017022700100385,2017년 2월 27일 17시,월요일,서울특별시 관악구 신림동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,보행자,여,62세,경상
2017022700100485,2017년 2월 27일 20시,월요일,서울특별시 동대문구 전농동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,기타불명,보행자,남,9세,경상
2017022800100398,2017년 2월 28일 18시,화요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,11세,중상
2017030200100227,2017년 3월 2일 13시,목요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,8세,중상
2017030200100230,2017년 3월 2일 13시,목요일,서울특별시 구로구 항동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,7세,중상
2017030200100439,2017년 3월 2일 20시,목요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,7세,경상
2017030300100130,2017년 3월 3일 08시,금요일,서울특별시 강동구 명일동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,건조,흐림,단일로 - 기타,승용,여,56세,상해없음,보행자,여,41세,경상
2017030300100282,2017년 3월 3일 13시,금요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,남,7세,경상
2017030300100451,2017년 3월 3일 18시,금요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,8세,경상
2017030300100494,2017년 3월 3일 19시,금요일,서울특별시 성북구 정릉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,8세,중상
2017030400100198,2017년 3월 4일 11시,토요일,서울특별시 중랑구 망우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,10세,경상
2017030400100364,2017년 3월 4일 16시,토요일,서울특별시 강동구 고덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,6세,기타불명,보행자,여,1세,중상
2017030400100496,2017년 3월 4일 21시,토요일,서울특별시 동작구 상도동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,부상신고,보행자,여,7세,경상
2017030500100009,2017년 3월 5일 00시,일요일,서울특별시 광진구 광장동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 교량,승용,남,54세,상해없음,보행자,남,6세,경상
2017030500100100,2017년 3월 5일 10시,일요일,서울특별시 서초구 반포동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,10세,부상신고
2017030600100259,2017년 3월 6일 13시,월요일,서울특별시 구로구 고척동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,7세,부상신고
2017030600100290,2017년 3월 6일 14시,월요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,남,10세,경상
2017030600100317,2017년 3월 6일 15시,월요일,서울특별시 은평구 역촌동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,여,8세,경상
2017030600100335,2017년 3월 6일 16시,월요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,5세,경상
2017030600100538,2017년 3월 6일 22시,월요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,12세,경상
2017030700100101,2017년 3월 7일 08시,화요일,서울특별시 양천구 신정동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,7세,부상신고
2017030700100386,2017년 3월 7일 18시,화요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,54세,기타불명,보행자,남,12세,경상
2017030800100278,2017년 3월 8일 15시,수요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,19세,상해없음,보행자,남,10세,경상
2017030900100317,2017년 3월 9일 15시,목요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,6세,경상
2017030900100343,2017년 3월 9일 16시,목요일,서울특별시 영등포구 양평동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,2세,중상
2017030900100365,2017년 3월 9일 17시,목요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,9세,경상
2017031000100112,2017년 3월 10일 08시,금요일,서울특별시 마포구 성산동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,12세,부상신고
2017031000100471,2017년 3월 10일 19시,금요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,11세,중상
2017031100100117,2017년 3월 11일 08시,토요일,서울특별시 강동구 길동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,10세,중상
2017031400100456,2017년 3월 14일 20시,화요일,서울특별시 종로구 숭인동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,31세,상해없음,보행자,남,12세,중상
2017031500100106,2017년 3월 15일 08시,수요일,서울특별시 성북구 동선동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,12세,경상
2017031500100108,2017년 3월 15일 08시,수요일,서울특별시 중랑구 신내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,9세,경상
2017031500100315,2017년 3월 15일 14시,수요일,서울특별시 서대문구 북가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,9세,경상
2017031500100345,2017년 3월 15일 15시,수요일,서울특별시 강서구 등촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,9세,경상
2017031600100166,2017년 3월 16일 10시,목요일,서울특별시 양천구 신월동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,1세,부상신고
2017031600100298,2017년 3월 16일 15시,목요일,서울특별시 성북구 돈암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,보행자,여,8세,경상
2017031600100332,2017년 3월 16일 16시,목요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,8세,경상
2017031600100525,2017년 3월 16일 22시,목요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,12세,경상
2017031700100183,2017년 3월 17일 10시,금요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,53세,상해없음,보행자,여,5세,경상
2017031700100548,2017년 3월 17일 21시,금요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,12세,중상
2017031700100619,2017년 3월 17일 23시,금요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,10세,중상
2017031800100410,2017년 3월 18일 17시,토요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,기타불명,보행자,여,7세,경상
2017031900100149,2017년 3월 19일 10시,일요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,남,10세,경상
2017031900100217,2017년 3월 19일 13시,일요일,서울특별시 서초구 우면동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,4세,경상
2017031900100299,2017년 3월 19일 16시,일요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,12세,경상
2017031900100374,2017년 3월 19일 19시,일요일,서울특별시 광진구 화양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,6세,중상
2017032100100342,2017년 3월 21일 16시,화요일,서울특별시 강서구 화곡동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,27세,경상
2017032200100278,2017년 3월 22일 14시,수요일,서울특별시 강서구 염창동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,72세,상해없음,보행자,여,5세,경상
2017032200100436,2017년 3월 22일 19시,수요일,서울특별시 광진구 군자동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,5세,중상
2017032300100236,2017년 3월 23일 13시,목요일,서울특별시 금천구 가산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,화물,남,40세,상해없음,보행자,남,90세 이상,중상
2017032300100291,2017년 3월 23일 15시,목요일,서울특별시 송파구 석촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,43세,상해없음,보행자,여,4세,중상
2017032300100359,2017년 3월 23일 17시,목요일,서울특별시 양천구 신월동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,기타불명,보행자,남,9세,부상신고
2017032600100208,2017년 3월 26일 14시,일요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,건조,흐림,교차로 - 교차로안,원동기,남,21세,상해없음,보행자,여,11세,중상
