사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019061600100465,2019년 6월 16일 20시,일요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,56세,상해없음
2019062000100064,2019년 6월 20일 02시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,32세,경상
2019062200100298,2019년 6월 22일 12시,토요일,경기도 용인시 처인구 유방동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,37세,경상,화물,남,49세,중상
2019062300100337,2019년 6월 23일 15시,일요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,53세,경상
2019062500100280,2019년 6월 25일 12시,화요일,경기도 용인시 처인구 양지면,중상사고,0,1,0,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,45세,중상
2019062600100430,2019년 6월 26일 16시,수요일,강원도 강릉시 성산면,사망사고,1,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,사망,승용,남,52세,상해없음
2019062900100091,2019년 6월 29일 03시,토요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,상해없음,화물,남,60세,경상
2019062900100415,2019년 6월 29일 16시,토요일,강원도 원주시 소초면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,61세,상해없음,화물,남,47세,상해없음
2019063000100186,2019년 6월 30일 12시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,승합,남,49세,경상
2019070100100415,2019년 7월 1일 15시,월요일,경기도 시흥시 월곶동,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승합,남,40세,상해없음,화물,남,54세,경상
2019070100100416,2019년 7월 1일 15시,월요일,경기도 시흥시 거모동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,33세,상해없음,승용,여,35세,중상
2019070400100446,2019년 7월 4일 16시,목요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,남,21세,경상
2019070500100053,2019년 7월 5일 02시,금요일,경기도 의왕시 삼동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,기타불명,건설기계,남,35세,중상
2019070600100244,2019년 7월 6일 10시,토요일,인천광역시 남동구 서창동,중상사고,0,1,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,경상,승용,남,57세,중상
2019070600100354,2019년 7월 6일 13시,토요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,승용,여,61세,경상
2019070700100076,2019년 7월 7일 04시,일요일,경기도 의왕시 삼동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,화물,남,54세,상해없음
2019070700100291,2019년 7월 7일 15시,일요일,경기도 수원시 영통구 하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,26세,경상
2019070700100466,2019년 7월 7일 21시,일요일,강원도 원주시 부론면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,39세,경상
2019070700100475,2019년 7월 7일 21시,일요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,37세,상해없음
2019070800100552,2019년 7월 8일 20시,월요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,38세,상해없음,승용,여,33세,경상
2019071000100271,2019년 7월 10일 13시,수요일,경기도 수원시 영통구 이의동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,54세,상해없음
2019071000100619,2019년 7월 10일 21시,수요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,3,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,53세,부상신고,승용,남,25세,부상신고
2019071200100187,2019년 7월 12일 09시,금요일,경기도 수원시 장안구 파장동,중상사고,0,2,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,부상신고,승용,남,46세,중상
2019071300100592,2019년 7월 13일 23시,토요일,강원도 평창군 대관령면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,27세,경상
2019071400100322,2019년 7월 14일 16시,일요일,강원도 횡성군 우천면,경상사고,0,0,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,남,36세,경상
2019071800100132,2019년 7월 18일 08시,목요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,53세,경상
2019071900100263,2019년 7월 19일 11시,금요일,경기도 의왕시 삼동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,29세,경상
2019072000100181,2019년 7월 20일 10시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,26세,상해없음,승용,남,48세,경상
2019072300100422,2019년 7월 23일 16시,화요일,강원도 횡성군 우천면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,화물,남,53세,경상
2019072500100085,2019년 7월 25일 06시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,57세,상해없음,화물,남,50세,경상
2019072500100109,2019년 7월 25일 07시,목요일,경기도 이천시 호법면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,47세,상해없음,화물,남,58세,사망
2019072500100268,2019년 7월 25일 12시,목요일,경기도 이천시 대월면,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,27세,상해없음,승용,남,32세,경상
2019072500100360,2019년 7월 25일 15시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,여,51세,상해없음,화물,남,58세,경상
2019072600100067,2019년 7월 26일 04시,금요일,경기도 이천시 고담동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,23세,기타불명,승용,여,34세,경상
2019072700100062,2019년 7월 27일 01시,토요일,경기도 이천시 고담동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,승용,남,41세,경상
2019072800100072,2019년 7월 28일 04시,일요일,경기도 군포시 대야미동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,승용,남,48세,경상
2019073000100387,2019년 7월 30일 15시,화요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,23세,상해없음,승용,남,58세,경상
2019073000100518,2019년 7월 30일 18시,화요일,경기도 용인시 기흥구 동백동,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,부상신고,승용,남,40세,부상신고
2019073100100247,2019년 7월 31일 11시,수요일,경기도 시흥시 군자동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,여,40세,경상
2019080100100298,2019년 8월 1일 12시,목요일,인천광역시 남동구 도림동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,34세,경상
2019080100100468,2019년 8월 1일 17시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,42세,경상
2019080200100525,2019년 8월 2일 18시,금요일,경기도 용인시 기흥구 언남동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,화물,남,30세,경상
2019080300100192,2019년 8월 3일 11시,토요일,강원도 횡성군 둔내면,경상사고,0,0,6,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,60세,상해없음,승용,여,27세,경상
2019080400100330,2019년 8월 4일 16시,일요일,경기도 용인시 처인구 양지면,중상사고,0,2,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,27세,중상
2019080400100334,2019년 8월 4일 16시,일요일,강원도 원주시 문막읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,70세,상해없음,승용,남,59세,경상
2019080400100483,2019년 8월 4일 21시,일요일,강원도 횡성군 우천면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승합,남,50세,경상
2019080500100226,2019년 8월 5일 11시,월요일,강원도 원주시 태장동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,여,59세,중상
2019080600100626,2019년 8월 6일 21시,화요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,31세,경상
2019080900100061,2019년 8월 9일 02시,금요일,경기도 의왕시 삼동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,64세,경상,승용,남,38세,부상신고
2019081000100286,2019년 8월 10일 11시,토요일,강원도 평창군 대관령면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,43세,경상
2019081000100633,2019년 8월 10일 21시,토요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,승용,여,48세,경상
2019081200100678,2019년 8월 12일 21시,월요일,경기도 용인시 기흥구 동백동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승합,남,64세,상해없음,승용,여,35세,중상
2019081300100156,2019년 8월 13일 09시,화요일,강원도 평창군 대관령면,경상사고,0,0,3,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,31세,경상
2019081400100223,2019년 8월 14일 09시,수요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,65세,경상
2019081500100127,2019년 8월 15일 09시,목요일,경기도 여주시 가남읍,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,21세,경상,승용,남,32세,경상
2019081500100338,2019년 8월 15일 16시,목요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,34세,상해없음,승용,남,38세,경상
2019081700100593,2019년 8월 17일 21시,토요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,55세,경상
2019081800100176,2019년 8월 18일 12시,일요일,경기도 용인시 처인구 고림동,중상사고,0,3,2,5,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,부상신고,승용,여,43세,중상
2019081800100241,2019년 8월 18일 14시,일요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,남,39세,경상
2019082100100162,2019년 8월 21일 09시,수요일,강원도 원주시 소초면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,32세,상해없음,승용,여,19세,경상
2019082100100674,2019년 8월 21일 22시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,남,45세,경상
2019082400100135,2019년 8월 24일 07시,토요일,강원도 횡성군 둔내면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,60세,상해없음,화물,남,45세,경상
2019083100100329,2019년 8월 31일 12시,토요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,30세,경상,특수,남,52세,상해없음
2019083100100496,2019년 8월 31일 16시,토요일,강원도 강릉시 성산면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,승용,남,26세,경상
2019090200100379,2019년 9월 2일 14시,월요일,경기도 안산시 상록구 부곡동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,여,34세,경상
2019090400100054,2019년 9월 4일 04시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,25세,상해없음,화물,남,57세,경상
2019090700100105,2019년 9월 7일 04시,토요일,경기도 용인시 기흥구 언남동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,경상,특수,남,47세,상해없음
2019091000100164,2019년 9월 10일 08시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,50세,상해없음,승용,여,42세,경상
2019091200100215,2019년 9월 12일 12시,목요일,경기도 이천시 부발읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,23세,경상
2019091200100394,2019년 9월 12일 18시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,24세,경상
2019091300100238,2019년 9월 13일 14시,금요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,3,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,36세,부상신고
2019091300100276,2019년 9월 13일 15시,금요일,강원도 평창군 봉평면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,32세,경상
2019091300100367,2019년 9월 13일 18시,금요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,42세,경상
2019091900100470,2019년 9월 19일 17시,목요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,44세,중상
2019092000100061,2019년 9월 20일 04시,금요일,경기도 군포시 둔대동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,중상,특수,남,47세,상해없음
2019092300100544,2019년 9월 23일 19시,월요일,경기도 수원시 장안구 파장동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,47세,중상
2019092400100219,2019년 9월 24일 10시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,화물,남,49세,경상
2019092500100351,2019년 9월 25일 14시,수요일,경기도 수원시 영통구 하동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,46세,경상
2019092600100439,2019년 9월 26일 17시,목요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,화물,남,61세,상해없음
2019092700100082,2019년 9월 27일 05시,금요일,경기도 수원시 장안구 이목동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,화물,남,67세,경상
2019092700100281,2019년 9월 27일 11시,금요일,강원도 평창군 봉평면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,25세,상해없음,특수,남,47세,경상
2019092800100161,2019년 9월 28일 07시,토요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,54세,기타불명,승용,남,33세,경상
2019092800100170,2019년 9월 28일 08시,토요일,경기도 이천시 부발읍,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,승용,남,23세,사망
2019092800100459,2019년 9월 28일 15시,토요일,강원도 횡성군 둔내면,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승합,남,51세,경상
2019092800100460,2019년 9월 28일 15시,토요일,강원도 횡성군 우천면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,승용,남,28세,경상
2019100100100142,2019년 10월 1일 08시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,34세,경상
2019100200100089,2019년 10월 2일 06시,수요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,38세,경상
2019100300100261,2019년 10월 3일 11시,목요일,경기도 이천시 고담동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,48세,상해없음,승용,남,42세,경상
2019100400100629,2019년 10월 4일 19시,금요일,경기도 용인시 기흥구 언남동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,33세,경상
2019100600100463,2019년 10월 6일 20시,일요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,54세,경상
2019100700100414,2019년 10월 7일 15시,월요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,55세,상해없음,화물,남,45세,경상
2019100700100455,2019년 10월 7일 16시,월요일,경기도 군포시 둔대동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,48세,상해없음,승용,여,50세,중상
2019101000100244,2019년 10월 10일 11시,목요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,승용,남,28세,상해없음,특수,남,37세,경상
2019101000100245,2019년 10월 10일 11시,목요일,경기도 군포시 대야미동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,35세,중상
2019101000100676,2019년 10월 10일 21시,목요일,경기도 군포시 대야미동,중상사고,0,1,1,3,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,여,43세,중상
2019101100100072,2019년 10월 11일 03시,금요일,경기도 이천시 부발읍,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,사망,화물,남,50세,기타불명
2019101300100427,2019년 10월 13일 19시,일요일,경기도 용인시 기흥구 언남동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,화물,남,46세,중상
2019102100100655,2019년 10월 21일 20시,월요일,경기도 하남시 춘궁동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,승용,남,38세,중상
2019102200100083,2019년 10월 22일 06시,화요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,화물,남,44세,경상
2019102200100090,2019년 10월 22일 06시,화요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,승용,남,49세,경상
2019102200100286,2019년 10월 22일 12시,화요일,강원도 원주시 소초면,중상사고,0,1,6,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,59세,경상
2019102200100446,2019년 10월 22일 16시,화요일,경기도 이천시 고담동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,58세,상해없음,승용,남,28세,경상
2019102300100104,2019년 10월 23일 07시,수요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,46세,경상
2019102300100488,2019년 10월 23일 18시,수요일,경기도 용인시 기흥구 언남동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,50세,경상
2019102600100062,2019년 10월 26일 02시,토요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,46세,경상
2019102600100209,2019년 10월 26일 10시,토요일,경기도 용인시 처인구 유방동,부상신고사고,0,0,0,2,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,부상신고,승용,여,66세,부상신고
2019102900100296,2019년 10월 29일 12시,화요일,강원도 강릉시 성산면,사망사고,1,0,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,특수,남,53세,사망
2019102900100361,2019년 10월 29일 14시,화요일,경기도 이천시 호법면,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,부상신고,화물,남,59세,부상신고
2019103100100365,2019년 10월 31일 14시,목요일,경기도 군포시 둔대동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,49세,중상
2019110100100591,2019년 11월 1일 18시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,승용,남,27세,경상
2019110300100415,2019년 11월 3일 18시,일요일,경기도 이천시 고담동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,44세,상해없음,승용,남,71세,경상
2019110400100149,2019년 11월 4일 08시,월요일,경기도 용인시 기흥구 동백동,부상신고사고,0,0,0,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,50세,부상신고
2019110400100317,2019년 11월 4일 12시,월요일,경기도 수원시 장안구 파장동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,51세,상해없음,승용,남,38세,경상
2019110400100477,2019년 11월 4일 15시,월요일,경기도 안산시 단원구 화정동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 교량,건설기계,남,61세,상해없음,승용,남,25세,중상
2019110500100371,2019년 11월 5일 13시,화요일,인천광역시 남동구 논현동,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,남,54세,경상
2019110600100052,2019년 11월 6일 02시,수요일,경기도 여주시 가남읍,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,37세,상해없음,승용,남,53세,부상신고
2019110600100719,2019년 11월 6일 22시,수요일,경기도 수원시 팔달구 장안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,화물,남,55세,상해없음
2019110700100316,2019년 11월 7일 12시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,특수,남,50세,경상
2019110700100461,2019년 11월 7일 16시,목요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,61세,상해없음,승용,여,54세,경상
2019110800100052,2019년 11월 8일 02시,금요일,경기도 이천시 호법면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,사망,화물,남,55세,경상
2019110900100495,2019년 11월 9일 16시,토요일,경기도 이천시 고담동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,64세,상해없음,승용,남,51세,경상
2019111300100640,2019년 11월 13일 20시,수요일,경기도 용인시 처인구 남사면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,61세,상해없음,승합,남,64세,상해없음
2019111400100129,2019년 11월 14일 08시,목요일,경기도 수원시 장안구 하광교동,중상사고,0,2,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,화물,남,52세,중상
2019111500100656,2019년 11월 15일 18시,금요일,강원도 횡성군 우천면,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,승용,남,25세,경상
2019111500100892,2019년 11월 15일 22시,금요일,경기도 이천시 호법면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,46세,상해없음,화물,남,65세,중상
2019111500100920,2019년 11월 15일 23시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,44세,상해없음,승용,여,30세,경상
