사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019033000100320,2019년 3월 30일 12시,토요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,47세,경상
2019040400100452,2019년 4월 4일 17시,목요일,경기도 평택시 청북읍,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,68세,경상
2019040500100440,2019년 4월 5일 17시,금요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,59세,경상
2019040600100200,2019년 4월 6일 10시,토요일,전라북도 부안군 줄포면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,승용,여,38세,경상
2019040600100231,2019년 4월 6일 11시,토요일,경기도 안산시 상록구 월피동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,43세,경상
2019040600100419,2019년 4월 6일 16시,토요일,경기도 안산시 상록구 팔곡이동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,45세,경상
2019041100100494,2019년 4월 11일 19시,목요일,경기도 시흥시 목감동,사망사고,1,0,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,사망,화물,남,50세,상해없음
2019041300100425,2019년 4월 13일 15시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,63세,상해없음
2019041300100694,2019년 4월 13일 23시,토요일,경기도 화성시 비봉면,경상사고,0,0,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,43세,경상
2019041700100047,2019년 4월 17일 02시,수요일,경기도 안양시 만안구 석수동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,60세,상해없음,화물,남,39세,경상
2019042000100262,2019년 4월 20일 11시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,63세,상해없음,승용,남,28세,경상
2019042100100160,2019년 4월 21일 10시,일요일,충청남도 당진시 용연리,중상사고,0,1,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,55세,상해없음
2019042100100439,2019년 4월 21일 21시,일요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,48세,경상
2019042200100260,2019년 4월 22일 11시,월요일,충청남도 당진시 용연리,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,사망,화물,남,45세,경상
2019042200100293,2019년 4월 22일 12시,월요일,경기도 안산시 상록구 팔곡이동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,34세,경상
2019042600100700,2019년 4월 26일 22시,금요일,경기도 안산시 상록구 건건동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,경상,특수,남,40세,경상
2019042900100114,2019년 4월 29일 07시,월요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,60세,상해없음,승용,남,26세,경상
2019043000100123,2019년 4월 30일 08시,화요일,경기도 군포시 둔대동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,39세,중상
2019050100100233,2019년 5월 1일 12시,수요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,29세,경상
2019050300100469,2019년 5월 3일 16시,금요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,78세,상해없음,승용,남,49세,경상
2019050300100765,2019년 5월 3일 23시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,57세,상해없음
2019050400100114,2019년 5월 4일 06시,토요일,경기도 평택시 포승읍,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,51세,경상
2019050400100613,2019년 5월 4일 20시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,33세,경상
2019050500100103,2019년 5월 5일 07시,일요일,경기도 안산시 상록구 장하동,중상사고,0,3,0,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,55세,중상
2019050600100116,2019년 5월 6일 08시,월요일,충청남도 서산시 운산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,66세,상해없음
2019050600100160,2019년 5월 6일 10시,월요일,전라북도 부안군 주산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,승용,여,53세,경상
2019050700100736,2019년 5월 7일 23시,화요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,남,53세,경상
2019051200100404,2019년 5월 12일 17시,일요일,전라남도 무안군 몽탄면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,여,34세,경상
2019051300100406,2019년 5월 13일 16시,월요일,경기도 평택시 포승읍,경상사고,0,0,4,0,차대차 - 기타,과속,건조,맑음,단일로 - 기타,승용,남,35세,경상,승용,남,29세,경상
2019051400100459,2019년 5월 14일 17시,화요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,28세,상해없음,승용,남,50세,경상
2019051500100358,2019년 5월 15일 13시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 후진중충돌,기타,건조,맑음,단일로 - 교량,건설기계,남,54세,상해없음,승용,여,39세,경상
2019051500100431,2019년 5월 15일 15시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,64세,상해없음,승용,여,51세,경상
2019051600100066,2019년 5월 16일 02시,목요일,경기도 화성시 비봉면,사망사고,1,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,중상,,,,
2019051700100036,2019년 5월 17일 01시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,42세,상해없음,화물,남,44세,경상
2019051700100302,2019년 5월 17일 13시,금요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,53세,경상
2019051800100226,2019년 5월 18일 10시,토요일,경기도 화성시 비봉면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,56세,경상
2019051900100195,2019년 5월 19일 11시,일요일,충청남도 홍성군 갈산면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,37세,경상,승용,남,25세,경상
2019051900100246,2019년 5월 19일 13시,일요일,충청남도 당진시 신평면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,39세,상해없음,보행자,여,62세,중상
2019052200100389,2019년 5월 22일 14시,수요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,화물,남,56세,경상
2019052300100403,2019년 5월 23일 15시,목요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,52세,경상
2019052500100243,2019년 5월 25일 11시,토요일,경기도 화성시 팔탄면,경상사고,0,0,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,45세,경상
2019052500100274,2019년 5월 25일 11시,토요일,경기도 안양시 만안구 석수동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,48세,상해없음,화물,남,38세,경상
2019052500100444,2019년 5월 25일 16시,토요일,경기도 화성시 팔탄면,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,30세,경상
2019052600100043,2019년 5월 26일 01시,일요일,경기도 시흥시 조남동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,57세,중상
2019052700100606,2019년 5월 27일 21시,월요일,전라북도 군산시 성산면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,화물,남,54세,경상
2019053000100074,2019년 5월 30일 04시,목요일,경기도 화성시 팔탄면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,50세,경상,화물,남,62세,중상
2019060100100261,2019년 6월 1일 12시,토요일,경기도 군포시 대야미동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,45세,경상
2019060200100278,2019년 6월 2일 15시,일요일,충청남도 서산시 운산면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,48세,경상
2019060300100287,2019년 6월 3일 12시,월요일,충청남도 보령시 주포면,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,54세,부상신고
2019060500100284,2019년 6월 5일 12시,수요일,충청남도 서산시 운산면,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,31세,부상신고
2019060500100445,2019년 6월 5일 16시,수요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,63세,상해없음,승용,남,23세,상해없음
2019061000100079,2019년 6월 10일 05시,월요일,경기도 안양시 만안구 석수동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,67세,경상
2019061000100111,2019년 6월 10일 07시,월요일,전라북도 고창군 고창읍,사망사고,1,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,68세,사망,승용,남,38세,중상
2019061100100112,2019년 6월 11일 07시,화요일,충청남도 서산시 운산면,사망사고,2,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,68세,사망,승용,남,36세,상해없음
2019061200100059,2019년 6월 12일 04시,수요일,충청남도 보령시 남포면,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,특수,남,49세,상해없음,승용,남,19세,부상신고
2019061200100332,2019년 6월 12일 14시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,48세,경상
2019061500100287,2019년 6월 15일 12시,토요일,경기도 안산시 상록구 팔곡일동,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,여,32세,경상
2019061500100295,2019년 6월 15일 12시,토요일,전라남도 무안군 몽탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,49세,상해없음,승용,남,50세,경상
2019061600100252,2019년 6월 16일 13시,일요일,경기도 화성시 팔탄면,중상사고,0,2,0,0,차량단독 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,,,,
2019062100100035,2019년 6월 21일 00시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 후진중충돌,기타,건조,맑음,기타 - 기타,승용,남,69세,상해없음,승용,남,61세,경상
2019062100100508,2019년 6월 21일 18시,금요일,경기도 화성시 팔탄면,중상사고,0,1,0,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,여,36세,중상
2019062200100218,2019년 6월 22일 10시,토요일,충청남도 서산시 운산면,경상사고,0,0,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,화물,남,32세,상해없음
2019062200100227,2019년 6월 22일 10시,토요일,경기도 시흥시 논곡동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,28세,중상
2019062500100361,2019년 6월 25일 14시,화요일,충청남도 당진시 사기소리,경상사고,0,0,1,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 교량,승용,남,43세,상해없음,화물,남,44세,경상
2019062700100061,2019년 6월 27일 04시,목요일,전라북도 부안군 주산면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,47세,상해없음,승용,남,25세,중상
2019062700100062,2019년 6월 27일 04시,목요일,전라북도 부안군 주산면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,57세,상해없음,보행자,남,52세,경상
2019062700100315,2019년 6월 27일 13시,목요일,전라북도 군산시 대야면,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,48세,중상
2019062700100615,2019년 6월 27일 21시,목요일,경기도 안양시 만안구 박달동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,승용,남,18세,경상
2019062800100571,2019년 6월 28일 19시,금요일,전라남도 무안군 일로읍,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,43세,경상
2019070100100452,2019년 7월 1일 16시,월요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,15세,상해없음,화물,남,64세,경상
2019070100100674,2019년 7월 1일 23시,월요일,전라북도 김제시 청하면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,경상,화물,남,47세,경상
2019070200100075,2019년 7월 2일 05시,화요일,경기도 화성시 우정읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,46세,경상
2019070200100279,2019년 7월 2일 12시,화요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,57세,부상신고
