사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017071200100147,2017년 7월 12일 09시,수요일,서울특별시 중구 충무로3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,52세,상해없음,보행자,여,70세,경상
2017071200100150,2017년 7월 12일 09시,수요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,76세,중상
2017071200100203,2017년 7월 12일 11시,수요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,73세,경상
2017071200100255,2017년 7월 12일 13시,수요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,74세,경상
2017071200100258,2017년 7월 12일 13시,수요일,서울특별시 동작구 사당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,62세,상해없음,보행자,여,73세,중상
2017071200100259,2017년 7월 12일 13시,수요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,23세,상해없음,보행자,여,90세 이상,경상
2017071200100434,2017년 7월 12일 18시,수요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,17세,상해없음,보행자,여,75세,경상
2017071200100437,2017년 7월 12일 18시,수요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,74세,경상
2017071200100490,2017년 7월 12일 19시,수요일,서울특별시 동작구 본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,여,75세,경상
2017071300100169,2017년 7월 13일 10시,목요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,여,72세,중상
2017071300100231,2017년 7월 13일 12시,목요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,74세,중상
2017071300100252,2017년 7월 13일 13시,목요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,80세,중상
2017071300100253,2017년 7월 13일 13시,목요일,서울특별시 영등포구 영등포동6가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,31세,상해없음,보행자,여,70세,경상
2017071300100325,2017년 7월 13일 15시,목요일,서울특별시 용산구 후암동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,88세,부상신고
2017071300100350,2017년 7월 13일 16시,목요일,서울특별시 동대문구 이문동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,41세,경상,보행자,여,65세,경상
2017071300100377,2017년 7월 13일 17시,목요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,80세,경상
2017071300100383,2017년 7월 13일 17시,목요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,81세,상해없음,보행자,남,64세,경상
2017071300100407,2017년 7월 13일 18시,목요일,서울특별시 종로구 구기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,기타불명,보행자,남,79세,경상
2017071300100451,2017년 7월 13일 19시,목요일,서울특별시 광진구 구의동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,자전거,남,60세,상해없음,보행자,여,65세,중상
2017071400100120,2017년 7월 14일 08시,금요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,69세,중상
2017071400100208,2017년 7월 14일 11시,금요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,보행자,여,90세 이상,중상
2017071400100264,2017년 7월 14일 13시,금요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,64세,상해없음,보행자,남,69세,중상
2017071400100394,2017년 7월 14일 17시,금요일,서울특별시 성북구 동선동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,여,69세,중상
2017071500100092,2017년 7월 15일 04시,토요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,승용,남,23세,상해없음,보행자,여,72세,경상
2017071500100214,2017년 7월 15일 11시,토요일,서울특별시 양천구 목동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,화물,남,44세,상해없음,보행자,여,83세,사망
2017071500100343,2017년 7월 15일 15시,토요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,56세,상해없음,보행자,여,65세,경상
2017071500100344,2017년 7월 15일 15시,토요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,68세,상해없음,보행자,여,79세,경상
2017071500100504,2017년 7월 15일 20시,토요일,서울특별시 동대문구 신설동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,80세,부상신고
2017071600100201,2017년 7월 16일 12시,일요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,39세,상해없음,보행자,남,76세,경상
2017071600100402,2017년 7월 16일 19시,일요일,서울특별시 마포구 망원동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,주차장 - 주차장,승용,여,19세,기타불명,보행자,남,66세,경상
2017071700100216,2017년 7월 17일 11시,월요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,여,69세,경상
2017071700100279,2017년 7월 17일 13시,월요일,서울특별시 송파구 삼전동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,여,85세,중상
2017071700100343,2017년 7월 17일 15시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,73세,중상
2017071700100454,2017년 7월 17일 18시,월요일,서울특별시 구로구 가리봉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,52세,상해없음,보행자,남,67세,중상
2017071800100019,2017년 7월 18일 00시,화요일,서울특별시 송파구 마천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승합,남,48세,상해없음,보행자,여,80세,중상
2017071800100049,2017년 7월 18일 02시,화요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,69세,중상
2017071800100209,2017년 7월 18일 12시,화요일,서울특별시 성북구 석관동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,69세,경상
2017071800100211,2017년 7월 18일 12시,화요일,서울특별시 서초구 반포동,사망사고,1,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,74세,사망
2017071800100439,2017년 7월 18일 19시,화요일,서울특별시 동대문구 청량리동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,자전거,남,21세,상해없음,보행자,여,72세,중상
2017071900100190,2017년 7월 19일 10시,수요일,서울특별시 강남구 청담동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,77세,경상
2017071900100216,2017년 7월 19일 11시,수요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,화물,남,31세,상해없음,보행자,여,76세,경상
2017071900100217,2017년 7월 19일 11시,수요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,보행자,여,70세,경상
2017071900100358,2017년 7월 19일 16시,수요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,42세,상해없음,보행자,여,82세,중상
2017071900100562,2017년 7월 19일 21시,수요일,서울특별시 동작구 신대방동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,22세,상해없음,보행자,여,70세,중상
2017071900100565,2017년 7월 19일 21시,수요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,21세,상해없음,보행자,여,76세,경상
2017072000100290,2017년 7월 20일 13시,목요일,서울특별시 영등포구 양평동4가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,73세,중상
2017072000100294,2017년 7월 20일 13시,목요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,66세,중상
2017072000100333,2017년 7월 20일 15시,목요일,서울특별시 종로구 종로4가,중상사고,0,1,0,1,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,50세,부상신고,보행자,여,67세,중상
2017072000100544,2017년 7월 20일 21시,목요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,남,69세,경상
2017072000100602,2017년 7월 20일 23시,목요일,서울특별시 송파구 신천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,65세,경상
2017072100100267,2017년 7월 21일 13시,금요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,86세,중상
2017072100100369,2017년 7월 21일 16시,금요일,서울특별시 동대문구 용두동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,69세,경상
2017072100100419,2017년 7월 21일 17시,금요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,89세,중상
2017072100100420,2017년 7월 21일 17시,금요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,여,74세,중상
2017072100100464,2017년 7월 21일 18시,금요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,78세,중상
2017072200100021,2017년 7월 22일 00시,토요일,서울특별시 중구 신당동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,기타 - 기타,원동기,남,40세,상해없음,보행자,여,65세,중상
2017072200100024,2017년 7월 22일 00시,토요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,67세,경상
2017072200100101,2017년 7월 22일 05시,토요일,서울특별시 성동구 성수동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,69세,상해없음,보행자,남,70세,중상
2017072200100112,2017년 7월 22일 06시,토요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,71세,중상
2017072200100383,2017년 7월 22일 15시,토요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,73세,경상
2017072200100453,2017년 7월 22일 17시,토요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,80세,경상
