사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022090200100337,2022년 9월 2일 14시,금요일,경상남도 김해시 부원동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,28세,상해없음,승용,남,70세,부상신고
2022090400100015,2022년 9월 4일 01시,일요일,경상남도 진주시 가좌동,중상사고,0,1,0,1,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,24세,부상신고,승용,남,31세,상해없음
2022090700100615,2022년 9월 7일 19시,수요일,경상남도 진주시 정촌면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,건설기계,남,38세,경상
2022090900100287,2022년 9월 9일 14시,금요일,전라남도 영암군 학산면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,경상,승용,남,64세,경상
2022090900100454,2022년 9월 9일 20시,금요일,경상남도 김해시 풍유동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,59세,상해없음,승용,남,31세,경상
2022091000100260,2022년 9월 10일 16시,토요일,경상남도 사천시 축동면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,48세,상해없음
2022091200100124,2022년 9월 12일 11시,월요일,경상남도 함안군 가야읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,53세,상해없음,보행자,남,39세,중상
2022091500100462,2022년 9월 15일 20시,목요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,특수,남,28세,경상
2022092400100436,2022년 9월 24일 16시,토요일,경상남도 함안군 산인면,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,51세,상해없음,승용,남,43세,중상
2022092500100119,2022년 9월 25일 10시,일요일,경상남도 김해시 진영읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,51세,경상
2022100100100063,2022년 10월 1일 05시,토요일,경상남도 김해시 부곡동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,여,57세,중상
2022100100100230,2022년 10월 1일 11시,토요일,경상남도 김해시 진영읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,화물,남,31세,경상
2022100300100080,2022년 10월 3일 08시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,6,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,65세,경상,건설기계,남,70세,경상
2022100300100087,2022년 10월 3일 08시,월요일,전라남도 보성군 노동면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,75세,경상,승용,남,18세,기타불명
2022100800100176,2022년 10월 8일 10시,토요일,경상남도 하동군 진교면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,기타,기타,단일로 - 기타,화물,남,54세,상해없음,화물,남,39세,중상
2022101000100341,2022년 10월 10일 17시,월요일,경상남도 진주시 사봉면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,여,51세,중상
2022101100100667,2022년 10월 11일 22시,화요일,경상남도 창원시 의창구 동읍,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,59세,중상
2022101600100350,2022년 10월 16일 18시,일요일,부산광역시 강서구 대저2동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,여,45세,경상
2022101700100457,2022년 10월 17일 16시,월요일,전라남도 보성군 조성면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,중상,건설기계,남,51세,상해없음
