사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
렌터카사고,2.02107E+15,2021년 7월 20일 14시,화요일,부산광역시 강서구 대저2동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,28세,경상
렌터카사고,2.02107E+15,2021년 7월 20일 18시,화요일,부산광역시 해운대구 좌동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,59세,경상
렌터카사고,2021072000100481,2021년 7월 20일 20시,화요일,부산광역시 해운대구 좌동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,51세,상해없음,승용,여,49세,경상
렌터카사고,2021072100100399,2021년 7월 21일 16시,수요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,이륜,남,29세,중상
렌터카사고,2021072200100187,2021년 7월 22일 11시,목요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,자전거,남,69세,중상
렌터카사고,2021072300100004,2021년 7월 23일 00시,금요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,41세,경상
렌터카사고,2021072400100109,2021년 7월 24일 10시,토요일,부산광역시 해운대구 반여동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승용,여,41세,경상
렌터카사고,2021072400100197,2021년 7월 24일 12시,토요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,이륜,남,27세,경상
렌터카사고,2021072500100216,2021년 7월 25일 15시,일요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,72세,경상
렌터카사고,2021072600100359,2021년 7월 26일 15시,월요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,이륜,남,47세,중상
렌터카사고,2021072600100551,2021년 7월 26일 20시,월요일,부산광역시 영도구 청학동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,이륜,남,20세,중상
렌터카사고,2021072700100462,2021년 7월 27일 18시,화요일,부산광역시 사상구 덕포동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,23세,경상
렌터카사고,2021072900100503,2021년 7월 29일 21시,목요일,부산광역시 강서구 명지동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,56세,중상
렌터카사고,2021073000100245,2021년 7월 30일 13시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,71세,경상
렌터카사고,2021073000100287,2021년 7월 30일 14시,금요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,70세,상해없음,승용,여,39세,경상
렌터카사고,2021073000100395,2021년 7월 30일 17시,금요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,기타,단일로 - 기타,승용,여,55세,상해없음,승합,남,52세,상해없음
렌터카사고,2021073000100446,2021년 7월 30일 18시,금요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,51세,경상
렌터카사고,2021073000100447,2021년 7월 30일 18시,금요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,경상,승합,남,52세,상해없음
렌터카사고,2021073000100568,2021년 7월 30일 22시,금요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,이륜,남,27세,경상
렌터카사고,2021073100100413,2021년 7월 31일 18시,토요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,25세,경상
렌터카사고,2021080100100255,2021년 8월 1일 17시,일요일,부산광역시 서구 충무동1가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,이륜,남,44세,경상
렌터카사고,2021080200100305,2021년 8월 2일 15시,월요일,부산광역시 수영구 수영동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,승용,여,31세,경상
렌터카사고,2021080200100413,2021년 8월 2일 18시,월요일,부산광역시 금정구 남산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,승합,남,58세,경상
렌터카사고,2021080300100037,2021년 8월 3일 07시,화요일,부산광역시 강서구 송정동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,중상,승용,남,26세,경상
렌터카사고,2021080300100225,2021년 8월 3일 14시,화요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,이륜,남,17세,경상
렌터카사고,2.02108E+15,2021년 8월 4일 09시,수요일,부산광역시 강서구 대저2동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,41세,중상
렌터카사고,2021080400100381,2021년 8월 4일 17시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,43세,경상
렌터카사고,2021080500100014,2021년 8월 5일 02시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,47세,경상
렌터카사고,2021080900100003,2021년 8월 9일 00시,월요일,부산광역시 해운대구 우동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,22세,경상,승용,남,22세,경상
렌터카사고,2021080900100371,2021년 8월 9일 16시,월요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,74세,경상
렌터카사고,2021080900100414,2021년 8월 9일 17시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,여,31세,경상
렌터카사고,2021081200100111,2021년 8월 12일 09시,목요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,개인형이동수단(PM),남,25세,중상
렌터카사고,2021081200100243,2021년 8월 12일 13시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,23세,상해없음,이륜,남,63세,경상
렌터카사고,2021081300100055,2021년 8월 13일 08시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,60세,경상
렌터카사고,2021081300100111,2021년 8월 13일 10시,금요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,85세,상해없음,승용,남,48세,경상
렌터카사고,2021081300100112,2021년 8월 13일 10시,금요일,부산광역시 부산진구 개금동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,47세,중상
렌터카사고,2.02108E+15,2021년 8월 13일 15시,금요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,기타,교차로 - 교차로부근,승용,남,34세,상해없음,승용,남,24세,경상
렌터카사고,2021081300100551,2021년 8월 13일 22시,금요일,부산광역시 해운대구 우동,경상사고,0,0,3,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,60세,경상
렌터카사고,2021081400100012,2021년 8월 14일 01시,토요일,부산광역시 수영구 광안동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,22세,중상
렌터카사고,2021081400100034,2021년 8월 14일 04시,토요일,부산광역시 강서구 대저1동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,18세,상해없음,승용,남,19세,상해없음
렌터카사고,2021081500100223,2021년 8월 15일 15시,일요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,35세,경상
렌터카사고,2021081700100101,2021년 8월 17일 09시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,1,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,여,48세,상해없음,화물,남,49세,경상
렌터카사고,2021081900100132,2021년 8월 19일 10시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,48세,경상
렌터카사고,2021082000100345,2021년 8월 20일 16시,금요일,부산광역시 해운대구 좌동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,여,45세,경상
렌터카사고,2.02108E+15,2021년 8월 24일 06시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,승용,남,37세,경상
렌터카사고,2021082400100203,2021년 8월 24일 13시,화요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,여,51세,중상
렌터카사고,2021082500100133,2021년 8월 25일 10시,수요일,부산광역시 중구 중앙동4가,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,44세,경상
렌터카사고,2021082600100271,2021년 8월 26일 14시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,이륜,남,23세,상해없음
렌터카사고,2021082900100017,2021년 8월 29일 04시,일요일,부산광역시 수영구 광안동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,61세,경상
렌터카사고,2021083100100169,2021년 8월 31일 11시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,이륜,남,31세,중상
렌터카사고,2021090100100374,2021년 9월 1일 18시,수요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,경상,화물,남,57세,상해없음
렌터카사고,2021090100100482,2021년 9월 1일 21시,수요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,15세,경상
렌터카사고,2021090100100516,2021년 9월 1일 22시,수요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,55세,상해없음,승용,남,21세,경상
렌터카사고,2021090300100018,2021년 9월 3일 03시,금요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,화물,남,42세,중상
렌터카사고,2021090300100047,2021년 9월 3일 07시,금요일,부산광역시 강서구 범방동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,60세,기타불명,승용,남,29세,중상
렌터카사고,2021090300100503,2021년 9월 3일 20시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,34세,중상
렌터카사고,2021090400100005,2021년 9월 4일 00시,토요일,부산광역시 사하구 당리동,사망사고,1,0,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,이륜,남,28세,사망
